X,Y,id
-0.295210905,51.39656886,148064
-0.295126675,51.39691018,148065
-0.29444619,51.39452352,148066
-0.293021348,51.39564533,148067
-0.293784476,51.39690502,148068
-0.294528307,51.39696233,148069
-0.294178201,51.39423292,148070
-0.293858674,51.39411291,148071
-0.293661247,51.39393688,148072
-0.29322299,51.39389847,148073
-0.293336242,51.3945866,148074
-0.292933046,51.39710831,148075
-0.293320253,51.39707984,148076
-0.292691522,51.39467961,148077
-0.293115037,51.3950274,148078
-0.292864859,51.39727278,148079
-0.292716282,51.39786696,148080
-0.291996723,51.39729816,148081
-0.292310584,51.39584234,148082
-0.291471743,51.39766663,148083
-0.291070509,51.3953377,148084
-0.291684514,51.39603041,148085
-0.291355525,51.3940922,148086
-0.290645489,51.39749074,148087
-0.290897502,51.39774798,148088
-0.290101456,51.39649791,148089
-0.287986083,51.39503976,148090
-0.288579125,51.39647091,148091
-0.288384272,51.39660086,148092
-0.288430077,51.39691817,148093
-0.28460249,51.3969274,148094
-0.288359941,51.39397733,148095
-0.287051936,51.39679953,148096
-0.286988527,51.3972434,148097
-0.287564634,51.39419384,148098
-0.286524776,51.3936004,148099
-0.286797772,51.39452655,148100
-0.286475244,51.39470039,148101
-0.286407157,51.39464715,148102
-0.284134481,51.39416805,148103
-0.282110031,51.39627085,148104
-0.283841302,51.39778227,148105
-0.28374512,51.39775479,148106
-0.282876874,51.39697401,148107
-0.283310942,51.39396602,148108
-0.282802119,51.39491305,148109
-0.282505551,51.39667119,148110
-0.281881144,51.39613866,148111
-0.281391728,51.39695298,148112
-0.281509389,51.39367234,148113
-0.281231443,51.39551051,148114
-0.263013671,51.39163206,148115
-0.25476023,51.39211262,148116
-0.264437059,51.39222861,148117
-0.259577341,51.39256412,148118
-0.256230264,51.39362118,148119
-0.260375972,51.39515137,148120
-0.258941107,51.3934436,148121
-0.256804133,51.39414982,148122
-0.257932121,51.39358984,148123
-0.255711657,51.39369767,148124
-0.256315452,51.39382265,148125
-0.259246971,51.39414985,148126
-0.256283994,51.39397294,148127
-0.257840297,51.39447654,148128
-0.259158731,51.39441206,148129
-0.256377477,51.394653,148130
-0.256977342,51.3951122,148131
-0.254833865,51.39507505,148132
-0.263543139,51.39552738,148133
-0.262933436,51.39536008,148134
-0.259111461,51.39612542,148135
-0.258013096,51.39620121,148136
-0.25969804,51.39620968,148137
-0.259302024,51.39654875,148138
-0.263454309,51.3964049,148139
-0.256450588,51.39628338,148140
-0.257917577,51.39639447,148141
-0.255363668,51.39715552,148142
-0.260798097,51.39653505,148143
-0.263618365,51.39668227,148144
-0.260982866,51.39682443,148145
-0.303134617,51.3922069,148146
-0.298613517,51.39272606,148147
-0.300881792,51.39217889,148148
-0.300829689,51.39263327,148149
-0.301206128,51.3922338,148150
-0.301304274,51.39225227,148151
-0.301708461,51.39234146,148152
-0.301571694,51.3927359,148153
-0.302021341,51.39240826,148154
-0.299480003,51.39286741,148155
-0.298630699,51.39297254,148156
-0.304448264,51.39313036,148157
-0.304217561,51.39321917,148158
-0.304329157,51.39318785,148159
-0.304346395,51.39377387,148160
-0.30373353,51.39341414,148161
-0.297103958,51.39320897,148162
-0.297140937,51.39332955,148163
-0.297186733,51.39322352,148164
-0.298733984,51.39358671,148165
-0.303598177,51.39338457,148166
-0.30320914,51.39354601,148167
-0.303290822,51.3936183,148168
-0.303047105,51.39374325,148169
-0.300850321,51.3947221,148170
-0.302804843,51.39418913,148171
-0.298783334,51.39410007,148172
-0.298318739,51.3940644,148173
-0.304398553,51.39413234,148174
-0.297371893,51.39405797,148175
-0.297089937,51.39405978,148176
-0.249815831,51.3913523,148177
-0.251334587,51.39079851,148178
-0.2518229,51.39085014,148179
-0.254787187,51.39058072,148180
-0.252915603,51.39106605,148181
-0.252390098,51.39079147,148182
-0.25286653,51.39187124,148183
-0.252385986,51.39159808,148184
-0.249205226,51.39158126,148185
-0.249492296,51.39169657,148186
-0.248965459,51.39200644,148187
-0.253092919,51.39196451,148188
-0.253007367,51.39258161,148189
-0.250898408,51.39273897,148190
-0.249771598,51.39297186,148191
-0.24999195,51.39333726,148192
-0.250275017,51.39354809,148193
-0.253870489,51.39454379,148194
-0.250592168,51.39442689,148195
-0.25403098,51.39366547,148196
-0.252067691,51.39382843,148197
-0.253371663,51.39405999,148198
-0.25293029,51.39396474,148199
-0.253298199,51.3938689,148200
-0.250820811,51.39446292,148201
-0.253722038,51.3941902,148202
-0.254105963,51.39421269,148203
-0.254530164,51.39438393,148204
-0.253294563,51.39446432,148205
-0.253263422,51.39451588,148206
-0.254370331,51.39471555,148207
-0.26301153,51.39076611,148208
-0.261814537,51.39051201,148209
-0.260211897,51.39059062,148210
-0.260857749,51.39115233,148211
-0.264581228,51.39074358,148212
-0.254787882,51.39051774,148213
-0.259134143,51.3907148,148214
-0.259696713,51.39067606,148215
-0.256926971,51.39062027,148216
-0.25841545,51.39088119,148217
-0.263358239,51.39095673,148218
-0.263793754,51.3910689,148219
-0.262115956,51.3911207,148220
-0.264273741,51.3910344,148221
-0.263898866,51.39107463,148222
-0.264186216,51.39109232,148223
-0.264213177,51.39122276,148224
-0.263742926,51.39112686,148225
-0.263543052,51.39124605,148226
-0.262621647,51.39161511,148227
-0.263552668,51.39118136,148228
-0.257644809,51.39147741,148229
-0.263528226,51.39127501,148230
-0.263434592,51.39142444,148231
-0.263727767,51.39133722,148232
-0.264230656,51.3913945,148233
-0.26266029,51.39193587,148234
-0.261604082,51.39177678,148235
-0.261376114,51.39161412,148236
-0.256149365,51.39162557,148237
-0.25832056,51.3917204,148238
-0.268215713,51.39008916,148239
-0.266027657,51.3900671,148240
-0.273853976,51.39023086,148241
-0.266713621,51.39054377,148242
-0.265620392,51.39057448,148243
-0.276268823,51.39123867,148244
-0.277857607,51.39165555,148245
-0.264826857,51.39095661,148246
-0.27382409,51.3916158,148247
-0.265910148,51.39103597,148248
-0.274357729,51.39214662,148249
-0.264637452,51.39173735,148250
-0.277019174,51.39204243,148251
-0.277809402,51.3940572,148252
-0.267596443,51.39200509,148253
-0.26723553,51.39250423,148254
-0.274427527,51.39221909,148255
-0.265081174,51.39216137,148256
-0.265285502,51.39237989,148257
-0.276054068,51.3938209,148258
-0.267215814,51.39297001,148259
-0.268417062,51.39355363,148260
-0.265983042,51.3939888,148261
-0.267534438,51.3942666,148262
-0.268652425,51.39403313,148263
-0.266592381,51.39434119,148264
-0.268149812,51.39422048,148265
-0.268311985,51.39424253,148266
-0.266150933,51.39421418,148267
-0.26636803,51.39455286,148268
-0.266091656,51.39427285,148269
-0.296703224,51.38834802,148270
-0.296600348,51.39229247,148271
-0.296859457,51.3931829,148272
-0.296846729,51.39208193,148273
-0.296618471,51.39316537,148274
-0.296634694,51.38951925,148275
-0.296564859,51.39016513,148276
-0.296673471,51.38923534,148277
-0.296411426,51.38855828,148278
-0.295709941,51.39246563,148279
-0.295562498,51.3931498,148280
-0.29596309,51.38847966,148281
-0.295902779,51.38937132,148282
-0.29567531,51.39169921,148283
-0.295373664,51.39288053,148284
-0.295320871,51.39316375,148285
-0.295084288,51.38986299,148286
-0.295488599,51.38982742,148287
-0.293657713,51.38965581,148288
-0.295206769,51.38920436,148289
-0.294828541,51.39041497,148290
-0.294421476,51.39334181,148291
-0.294186593,51.39184506,148292
-0.294832629,51.39185204,148293
-0.294729265,51.38866808,148294
-0.294687604,51.39172116,148295
-0.294182611,51.39179429,148296
-0.294418239,51.3914668,148297
-0.294532992,51.38871326,148298
-0.29428135,51.38875033,148299
-0.294098669,51.39170144,148300
-0.253646265,51.38728291,148301
-0.254414803,51.38724286,148302
-0.253025533,51.38844112,148303
-0.256018197,51.38942135,148304
-0.249768204,51.38831972,148305
-0.249843506,51.38866302,148306
-0.253826418,51.38869052,148307
-0.253039776,51.38857135,148308
-0.25305852,51.38870241,148309
-0.251633577,51.38865732,148310
-0.250217769,51.38873045,148311
-0.250085632,51.38870337,148312
-0.249478496,51.38873015,148313
-0.251701596,51.38935246,148314
-0.251903501,51.39016058,148315
-0.24762367,51.38952607,148316
-0.25048967,51.39023418,148317
-0.254040154,51.39036467,148318
-0.253016261,51.39022991,148319
-0.253019977,51.39022517,148320
-0.250116556,51.3903691,148321
-0.250214911,51.39036697,148322
-0.251080259,51.39038579,148323
-0.251435129,51.39038853,148324
-0.251887322,51.3903893,148325
-0.252548429,51.39042003,148326
-0.252980109,51.3906245,148327
-0.253854609,51.39046845,148328
-0.253263447,51.39047082,148329
-0.254785598,51.3905203,148330
-0.254027504,51.39054923,148331
-0.304521021,51.38977034,148332
-0.304653587,51.38879211,148333
-0.304542604,51.38892311,148334
-0.304397068,51.38881787,148335
-0.30437478,51.38849647,148336
-0.304438182,51.38888772,148337
-0.304285823,51.3887975,148338
-0.303832692,51.39065397,148339
-0.303929808,51.39080849,148340
-0.304028901,51.38865394,148341
-0.303482069,51.39038104,148342
-0.303368766,51.38820189,148343
-0.303123449,51.39187961,148344
-0.303004227,51.39195918,148345
-0.303083667,51.38987293,148346
-0.303240337,51.38816181,148347
-0.303312711,51.38825711,148348
-0.303019301,51.3880264,148349
-0.303075637,51.38741686,148350
-0.302186092,51.3896949,148351
-0.302049287,51.39164275,148352
-0.301925743,51.3896437,148353
-0.302073371,51.38967132,148354
-0.301951895,51.38808157,148355
-0.301801574,51.38901997,148356
-0.301508411,51.38949211,148357
-0.30173091,51.38956299,148358
-0.301665422,51.38976636,148359
-0.301506961,51.39015676,148360
-0.301390259,51.38987435,148361
-0.301338773,51.3906908,148362
-0.288558459,51.39187135,148363
-0.289647326,51.38999554,148364
-0.287898562,51.38768956,148365
-0.288212129,51.38902893,148366
-0.286852386,51.38785233,148367
-0.284319053,51.39048458,148368
-0.286487245,51.39169011,148369
-0.286428327,51.39253128,148370
-0.28499734,51.39219704,148371
-0.28224771,51.38863965,148372
-0.284203856,51.38734676,148373
-0.283767406,51.39299521,148374
-0.283851976,51.39185437,148375
-0.282609348,51.39300004,148376
-0.281776436,51.38791132,148377
-0.283177449,51.39175879,148378
-0.28244593,51.39018281,148379
-0.2822405,51.39066811,148380
-0.282659552,51.38916962,148381
-0.282730545,51.38960311,148382
-0.28208403,51.39043546,148383
-0.282047485,51.39158877,148384
-0.28179661,51.3926467,148385
-0.2818724,51.38990379,148386
-0.281854617,51.3898353,148387
-0.281761837,51.3895801,148388
-0.281578039,51.38916042,148389
-0.281385557,51.38864919,148390
-0.281126598,51.38798984,148391
-0.28109026,51.38788241,148392
-0.260987101,51.38705544,148393
-0.257866044,51.38735014,148394
-0.255286954,51.38707662,148395
-0.256483429,51.38702323,148396
-0.263420823,51.38779743,148397
-0.258833657,51.38715816,148398
-0.260863293,51.38803206,148399
-0.257443732,51.38775982,148400
-0.25750519,51.3884776,148401
-0.264129204,51.38747669,148402
-0.259779243,51.38848215,148403
-0.263292875,51.38787241,148404
-0.264417078,51.38823382,148405
-0.25862293,51.38808929,148406
-0.262054205,51.38845521,148407
-0.261934883,51.38867259,148408
-0.264155392,51.38919639,148409
-0.260686023,51.38899512,148410
-0.259079813,51.38885781,148411
-0.262438992,51.38900449,148412
-0.262028411,51.3889616,148413
-0.262592001,51.38912755,148414
-0.259354732,51.38956475,148415
-0.25818652,51.38967332,148416
-0.261550726,51.3895192,148417
-0.256035138,51.38940896,148418
-0.255987326,51.38943929,148419
-0.263966154,51.3901283,148420
-0.264239074,51.39031314,148421
-0.262345583,51.39045924,148422
-0.26117235,51.39051963,148423
-0.293946009,51.39141589,148424
-0.293924621,51.39169185,148425
-0.293579398,51.3906758,148426
-0.293796906,51.39026022,148427
-0.292149132,51.39272942,148428
-0.293251195,51.38912451,148429
-0.293074811,51.38827558,148430
-0.293248557,51.39026732,148431
-0.292711336,51.39219939,148432
-0.292579245,51.39168935,148433
-0.292930597,51.38970066,148434
-0.292427585,51.3912619,148435
-0.292745272,51.3894002,148436
-0.291970246,51.38975499,148437
-0.292242284,51.3910045,148438
-0.292182776,51.38845443,148439
-0.292391894,51.3914356,148440
-0.292135203,51.39164902,148441
-0.292271205,51.39127563,148442
-0.292168321,51.3911323,148443
-0.291541082,51.39133983,148444
-0.291915577,51.39075579,148445
-0.292064558,51.3881971,148446
-0.289583203,51.39362183,148447
-0.290614126,51.39124352,148448
-0.291005146,51.38811509,148449
-0.291691512,51.38737217,148450
-0.290885689,51.38930356,148451
-0.290211926,51.39071805,148452
-0.289490814,51.38856478,148453
-0.289099908,51.3892977,148454
-0.301471898,51.38783117,148455
-0.300238045,51.38985169,148456
-0.300724138,51.39179772,148457
-0.299809845,51.39123088,148458
-0.300010286,51.39209661,148459
-0.299902348,51.38808043,148460
-0.299644113,51.38785679,148461
-0.298089183,51.39041941,148462
-0.299575205,51.3886798,148463
-0.299047519,51.39151916,148464
-0.29948831,51.38986902,148465
-0.29917712,51.3884105,148466
-0.299199208,51.38855845,148467
-0.299236541,51.38855446,148468
-0.299093124,51.38852574,148469
-0.298924686,51.38820494,148470
-0.29887912,51.38854951,148471
-0.298400691,51.39174599,148472
-0.298359345,51.39158354,148473
-0.29787473,51.3916443,148474
-0.298235804,51.39109991,148475
-0.298052906,51.39030305,148476
-0.298037471,51.39018901,148477
-0.297732719,51.38911697,148478
-0.297150286,51.38998296,148479
-0.296863767,51.38920192,148480
-0.297096355,51.39211974,148481
-0.297554977,51.38861618,148482
-0.297539134,51.38858767,148483
-0.297355956,51.38822962,148484
-0.296973536,51.39118752,148485
-0.265577968,51.38729594,148486
-0.278430033,51.38784718,148487
-0.27159769,51.38735241,148488
-0.275711519,51.38796042,148489
-0.264705698,51.38782926,148490
-0.271280035,51.38779207,148491
-0.26817993,51.38922058,148492
-0.271288948,51.38794401,148493
-0.271262016,51.38801266,148494
-0.271432769,51.3881795,148495
-0.275707305,51.38833401,148496
-0.274866172,51.38840803,148497
-0.264977506,51.38815983,148498
-0.27147939,51.38835757,148499
-0.2717074,51.38873895,148500
-0.268952014,51.38869933,148501
-0.276329913,51.38884423,148502
-0.275969406,51.38855999,148503
-0.265525845,51.38888216,148504
-0.279064122,51.38979682,148505
-0.277064515,51.38957009,148506
-0.271829656,51.38901432,148507
-0.264681343,51.3898224,148508
-0.266115609,51.38960936,148509
-0.280795619,51.38997491,148510
-0.277610312,51.39047416,148511
-0.267083548,51.38953542,148512
-0.272445693,51.39015842,148513
-0.259675634,51.38433758,148514
-0.259877442,51.38443909,148515
-0.253489203,51.38431124,148516
-0.256732094,51.38474395,148517
-0.251940448,51.38488589,148518
-0.254147152,51.38450374,148519
-0.254083048,51.38449508,148520
-0.251349971,51.38501805,148521
-0.252032265,51.38495588,148522
-0.251784885,51.38507831,148523
-0.254451413,51.38513914,148524
-0.254820471,51.38507229,148525
-0.255566511,51.38505463,148526
-0.259149329,51.38609893,148527
-0.253594219,51.38600962,148528
-0.258504629,51.38625705,148529
-0.257025471,51.38606768,148530
-0.25429287,51.38627551,148531
-0.25374693,51.38611549,148532
-0.25525944,51.38641119,148533
-0.257192168,51.38667281,148534
-0.260804965,51.38645474,148535
-0.259346762,51.38693307,148536
-0.255031759,51.38667483,148537
-0.256082741,51.38668337,148538
-0.254039448,51.38674499,148539
-0.254277023,51.3866235,148540
-0.256759325,51.38672398,148541
-0.255719263,51.38675101,148542
-0.255868282,51.38676614,148543
-0.256105656,51.38677405,148544
-0.297798523,51.38398852,148545
-0.304013712,51.38446037,148546
-0.298880746,51.38459517,148547
-0.300355427,51.38448826,148548
-0.302630538,51.38434864,148549
-0.295530026,51.38439979,148550
-0.295528551,51.38439639,148551
-0.300814783,51.3846143,148552
-0.299012802,51.38546987,148553
-0.297642551,51.3850686,148554
-0.300424088,51.38492429,148555
-0.30324616,51.38506839,148556
-0.295479818,51.38482663,148557
-0.296544766,51.38556542,148558
-0.304318709,51.38633927,148559
-0.301803164,51.38614595,148560
-0.29568082,51.38552395,148561
-0.297741419,51.38590006,148562
-0.296556791,51.3856813,148563
-0.296210152,51.38606976,148564
-0.296417603,51.38634324,148565
-0.304176405,51.38703341,148566
-0.301040498,51.38681884,148567
-0.300494381,51.38710843,148568
-0.296355747,51.38709831,148569
-0.296864366,51.38700958,148570
-0.296467239,51.38715455,148571
-0.301712535,51.38723275,148572
-0.299990892,51.38738804,148573
-0.301953219,51.38741683,148574
-0.300100908,51.38743564,148575
-0.212347475,51.39736005,148576
-0.211339277,51.39719526,148577
-0.21158146,51.39745129,148578
-0.213206786,51.39736446,148579
-0.212760126,51.3976603,148580
-0.213554997,51.39762169,148581
-0.211845033,51.39789112,148582
-0.211647986,51.39781585,148583
-0.212225437,51.3979252,148584
-0.212836452,51.3981053,148585
-0.212002584,51.39811728,148586
-0.213145033,51.39844777,148587
-0.211647603,51.39839593,148588
-0.212265815,51.39850606,148589
-0.213863451,51.3990147,148590
-0.212353905,51.39864506,148591
-0.212285296,51.39857545,148592
-0.212518135,51.39918103,148593
-0.213239948,51.39909283,148594
-0.211715976,51.39934823,148595
-0.212531928,51.39931899,148596
-0.210800576,51.39926164,148597
-0.210754166,51.39968964,148598
-0.212475655,51.39940917,148599
-0.212537192,51.39953805,148600
-0.212919379,51.39953087,148601
-0.212549785,51.39957415,148602
-0.211838723,51.39955736,148603
-0.212738021,51.39996529,148604
-0.211049025,51.39976875,148605
-0.210806776,51.3998271,148606
-0.220549058,51.39577214,148607
-0.220456325,51.39723441,148608
-0.220236468,51.39670999,148609
-0.219924034,51.39606454,148610
-0.219800988,51.39728708,148611
-0.219507361,51.39587259,148612
-0.219077466,51.3961953,148613
-0.218552378,51.39585752,148614
-0.218133486,51.39630235,148615
-0.218415117,51.39594677,148616
-0.218076164,51.39622958,148617
-0.218233835,51.39546871,148618
-0.217968081,51.39690645,148619
-0.217816161,51.39643278,148620
-0.217619928,51.39602602,148621
-0.217510383,51.39557132,148622
-0.217573762,51.39662902,148623
-0.216766015,51.39718638,148624
-0.217135003,51.39564803,148625
-0.217048195,51.39701794,148626
-0.216922315,51.3968535,148627
-0.216934091,51.39647829,148628
-0.217000315,51.39560636,148629
-0.216549941,51.39611374,148630
-0.216377084,51.39721984,148631
-0.216574922,51.39665384,148632
-0.216382696,51.39623794,148633
-0.215955751,51.39593961,148634
-0.215658591,51.39691912,148635
-0.215673383,51.39612622,148636
-0.215622085,51.39681771,148637
-0.21539655,51.3958268,148638
-0.21550689,51.39685871,148639
-0.215361568,51.39572634,148640
-0.214607857,51.39640952,148641
-0.215016121,51.39713683,148642
-0.215310026,51.39576685,148643
-0.214654932,51.39594803,148644
-0.214741367,51.39618846,148645
-0.214625129,51.39686015,148646
-0.214494812,51.39553472,148647
-0.214400392,51.39644896,148648
-0.214224894,51.39660427,148649
-0.213913638,51.39630086,148650
-0.214042916,51.39601899,148651
-0.213314328,51.3972898,148652
-0.213766511,51.39556629,148653
-0.213346255,51.39540139,148654
-0.213644853,51.39566495,148655
-0.212906226,51.39624154,148656
-0.213152054,51.39638694,148657
-0.21326137,51.39732618,148658
-0.213098739,51.39682328,148659
-0.212894224,51.39625877,148660
-0.212335983,51.39598345,148661
-0.212305042,51.39683084,148662
-0.212016446,51.39624937,148663
-0.212415395,51.39662784,148664
-0.211539961,51.39712318,148665
-0.211908295,51.39663169,148666
-0.211472389,51.39714858,148667
-0.211389796,51.39700185,148668
-0.225707833,51.39821541,148669
-0.227752258,51.39673833,148670
-0.226429164,51.40228049,148671
-0.226462224,51.39908625,148672
-0.225743182,51.39846725,148673
-0.226055838,51.40136651,148674
-0.225599018,51.3996677,148675
-0.225560921,51.40115307,148676
-0.225204843,51.40144378,148677
-0.224861858,51.39514028,148678
-0.225187928,51.3985056,148679
-0.225240945,51.39893456,148680
-0.225085537,51.40145207,148681
-0.224525821,51.39888656,148682
-0.22460039,51.39472706,148683
-0.220817172,51.39714521,148684
-0.224327699,51.39901061,148685
-0.223959354,51.39533864,148686
-0.223892823,51.39492459,148687
-0.223609037,51.39462599,148688
-0.22237681,51.39893877,148689
-0.22300521,51.39494153,148690
-0.22147453,51.39583935,148691
-0.222617454,51.39536216,148692
-0.221684283,51.39529329,148693
-0.22188625,51.39469072,148694
-0.22161708,51.39533347,148695
-0.22124896,51.39577961,148696
-0.22092401,51.3967413,148697
-0.221313952,51.39586375,148698
-0.220999618,51.39553524,148699
-0.247627981,51.39916338,148700
-0.247676924,51.39735457,148701
-0.247191019,51.39955527,148702
-0.247299704,51.39692079,148703
-0.247046865,51.39703299,148704
-0.247051304,51.39919662,148705
-0.246433724,51.39740346,148706
-0.247005304,51.39707074,148707
-0.246404376,51.39723454,148708
-0.246959349,51.39705901,148709
-0.24686461,51.39870915,148710
-0.246599038,51.39921981,148711
-0.2467233,51.39921014,148712
-0.246020828,51.39928976,148713
-0.24660321,51.39919486,148714
-0.246389051,51.39965165,148715
-0.246253662,51.39732771,148716
-0.245127489,51.39590717,148717
-0.24587771,51.39936291,148718
-0.243276941,51.39961563,148719
-0.244696412,51.39869894,148720
-0.245186649,51.39936665,148721
-0.245524316,51.39766122,148722
-0.245140497,51.39799961,148723
-0.244986805,51.3989621,148724
-0.243525083,51.39564251,148725
-0.245246258,51.39746281,148726
-0.243847835,51.39947383,148727
-0.244402329,51.39848352,148728
-0.244748037,51.39818351,148729
-0.244262076,51.39810743,148730
-0.244188272,51.39504759,148731
-0.243876613,51.39848966,148732
-0.2437946,51.39945054,148733
-0.235314122,51.39490432,148734
-0.236953208,51.39502073,148735
-0.236094777,51.39508334,148736
-0.23804427,51.39516901,148737
-0.237549384,51.39503763,148738
-0.237745326,51.39566064,148739
-0.234782689,51.39660907,148740
-0.238347251,51.39621239,148741
-0.234167392,51.39808676,148742
-0.239573902,51.39693022,148743
-0.238686983,51.39645306,148744
-0.238035893,51.39695687,148745
-0.237680623,51.39674042,148746
-0.236959234,51.39733476,148747
-0.237239824,51.39877796,148748
-0.231513447,51.39725135,148749
-0.231959041,51.39755878,148750
-0.232390793,51.3983081,148751
-0.235751838,51.39843039,148752
-0.234397204,51.39898074,148753
-0.231801044,51.39849818,148754
-0.232688269,51.39875575,148755
-0.23218028,51.39847936,148756
-0.235431111,51.39963522,148757
-0.236673533,51.39874167,148758
-0.231926464,51.39867275,148759
-0.231571759,51.39892821,148760
-0.233260786,51.39923803,148761
-0.234315769,51.3990779,148762
-0.233971298,51.39925357,148763
-0.231158581,51.39919883,148764
-0.242664344,51.39601494,148765
-0.243597253,51.39906387,148766
-0.24399201,51.39516569,148767
-0.243690769,51.39923091,148768
-0.243670777,51.39957584,148769
-0.240987869,51.39588002,148770
-0.243189303,51.3999814,148771
-0.242980288,51.39975344,148772
-0.242836765,51.39940761,148773
-0.242843488,51.3985833,148774
-0.243008981,51.39519782,148775
-0.242805735,51.39962677,148776
-0.243016088,51.39518202,148777
-0.242763471,51.39900386,148778
-0.24106543,51.39979824,148779
-0.242668058,51.39837415,148780
-0.241450893,51.39762086,148781
-0.242577318,51.39878926,148782
-0.242156562,51.39865469,148783
-0.242149797,51.39856918,148784
-0.242183799,51.39853975,148785
-0.24204389,51.39843713,148786
-0.242104059,51.39851206,148787
-0.241825058,51.39926916,148788
-0.241537554,51.39936864,148789
-0.24091316,51.39697892,148790
-0.240658224,51.39959774,148791
-0.240644253,51.3967487,148792
-0.239567918,51.39965656,148793
-0.240449351,51.39488389,148794
-0.240091382,51.39568042,148795
-0.220861153,51.39370984,148796
-0.218793067,51.39366214,148797
-0.219137399,51.39376362,148798
-0.220413937,51.39417711,148799
-0.217480828,51.39386325,148800
-0.21800312,51.39396797,148801
-0.219291623,51.39393501,148802
-0.220646822,51.39419711,148803
-0.219186143,51.39423852,148804
-0.21973195,51.3943412,148805
-0.217986579,51.3943702,148806
-0.217525955,51.39417445,148807
-0.220451544,51.39448643,148808
-0.220070579,51.39465388,148809
-0.219442257,51.39479164,148810
-0.220436806,51.3950058,148811
-0.218811791,51.39489733,148812
-0.217980127,51.3949422,148813
-0.220812405,51.39500688,148814
-0.218350087,51.39486907,148815
-0.218490253,51.39489094,148816
-0.220031771,51.39516615,148817
-0.220538053,51.39509622,148818
-0.217936908,51.39506243,148819
-0.217497498,51.39511891,148820
-0.218634943,51.39502498,148821
-0.219152849,51.39518681,148822
-0.220678859,51.39522793,148823
-0.217661886,51.39526697,148824
-0.219166876,51.39556749,148825
-0.219147769,51.39557738,148826
-0.217303503,51.39374064,148827
-0.217060599,51.39344235,148828
-0.216481447,51.39486777,148829
-0.217069381,51.39435248,148830
-0.21671799,51.39253057,148831
-0.216931291,51.39296972,148832
-0.216230124,51.39503756,148833
-0.216687357,51.39309642,148834
-0.216472513,51.3932973,148835
-0.216506899,51.39305798,148836
-0.21605096,51.39539812,148837
-0.216322858,51.39496357,148838
-0.216417177,51.39484147,148839
-0.216442625,51.39333656,148840
-0.216449199,51.39331779,148841
-0.215894837,51.39531702,148842
-0.216026263,51.39431937,148843
-0.215713392,51.39369097,148844
-0.21575309,51.39401494,148845
-0.215794948,51.39538988,148846
-0.215423564,51.39506339,148847
-0.215737779,51.39476085,148848
-0.215573348,51.39415732,148849
-0.214880042,51.39525999,148850
-0.215138574,51.39430984,148851
-0.215099983,51.39453768,148852
-0.214945662,51.39464051,148853
-0.214438773,51.39505036,148854
-0.213888668,51.39477129,148855
-0.214104714,51.39531315,148856
-0.213526112,51.39503032,148857
-0.224329635,51.39286326,148858
-0.221717882,51.39250901,148859
-0.221582591,51.39260801,148860
-0.221859939,51.39283391,148861
-0.224529566,51.39280343,148862
-0.223695684,51.39300136,148863
-0.223105484,51.39285301,148864
-0.224102656,51.3929587,148865
-0.223527394,51.39340268,148866
-0.222736999,51.39293142,148867
-0.221309099,51.39311779,148868
-0.222028217,51.3930587,148869
-0.22433101,51.39359336,148870
-0.222297532,51.3933404,148871
-0.222599095,51.39359781,148872
-0.222476813,51.39350715,148873
-0.221878663,51.39369784,148874
-0.221141838,51.39379428,148875
-0.222835514,51.39388244,148876
-0.221099218,51.39393467,148877
-0.223430839,51.39401873,148878
-0.221315219,51.39413331,148879
-0.221782438,51.39420555,148880
-0.222745203,51.39429709,148881
-0.223245466,51.39427896,148882
-0.225679102,51.39480437,148883
-0.221780449,51.39455528,148884
-0.223795794,51.39450648,148885
-0.221556714,51.39438751,148886
-0.223467627,51.39463341,148887
-0.221322776,51.39475114,148888
-0.228627274,51.39147382,148889
-0.230936299,51.39162384,148890
-0.233070393,51.39165034,148891
-0.229853798,51.39190723,148892
-0.230397218,51.39170263,148893
-0.230596685,51.39176882,148894
-0.230441528,51.39191439,148895
-0.230891527,51.39234317,148896
-0.229513045,51.39225326,148897
-0.230475878,51.39230803,148898
-0.230280657,51.39230737,148899
-0.230365837,51.3923858,148900
-0.237162245,51.39345609,148901
-0.238605479,51.39348994,148902
-0.237536998,51.39320854,148903
-0.238027643,51.39432412,148904
-0.236784575,51.39353146,148905
-0.236872847,51.39363417,148906
-0.237398371,51.39387227,148907
-0.237822056,51.39383486,148908
-0.232774561,51.39414674,148909
-0.235765429,51.39425252,148910
-0.236329907,51.39404414,148911
-0.237679526,51.39435788,148912
-0.239544217,51.39446932,148913
-0.239052109,51.39431871,148914
-0.238221436,51.39468807,148915
-0.236437974,51.39470405,148916
-0.23831629,51.39465064,148917
-0.238571778,51.39481398,148918
-0.237873228,51.39486918,148919
-0.219995279,51.39129993,148920
-0.220665203,51.39178328,148921
-0.220257351,51.39184671,148922
-0.221057888,51.39218656,148923
-0.218987485,51.39209814,148924
-0.219331304,51.39212788,148925
-0.217661592,51.39262326,148926
-0.218659992,51.39234626,148927
-0.220246969,51.3923753,148928
-0.217416065,51.39252818,148929
-0.219436016,51.39248381,148930
-0.221243211,51.39263523,148931
-0.21903801,51.39261676,148932
-0.21932727,51.39281192,148933
-0.218912746,51.3926811,148934
-0.217766269,51.39285696,148935
-0.217315107,51.39276116,148936
-0.220123822,51.39274576,148937
