X,Y,id
-0.054480257,51.61043236,168016
-0.05559357,51.61088973,168017
-0.045888581,51.6106492,168018
-0.04764017,51.61099726,168019
-0.043773116,51.61147445,168020
-0.050857102,51.61156951,168021
-0.055073567,51.61107939,168022
-0.05451906,51.61130696,168023
-0.047961533,51.61134463,168024
-0.047527976,51.61141536,168025
-0.044692239,51.61143876,168026
-0.053125685,51.61162329,168027
-0.048419721,51.63121464,168028
-0.052669831,51.63099007,168029
-0.051544061,51.6310037,168030
-0.051017884,51.63113751,168031
-0.050839731,51.63146755,168032
-0.053466627,51.63182869,168033
-0.047858882,51.63170438,168034
-0.050592176,51.63182263,168035
-0.052859934,51.63246745,168036
-0.049882129,51.63231137,168037
-0.048108411,51.6323282,168038
-0.047964118,51.63283496,168039
-0.047855948,51.63247701,168040
-0.052987391,51.63319625,168041
-0.048917295,51.63290953,168042
-0.048648951,51.6329639,168043
-0.051763429,51.63330434,168044
-0.053737915,51.63343511,168045
-0.051002287,51.63334834,168046
-0.048594253,51.63351825,168047
-0.052084383,51.63425242,168048
-0.052246926,51.63368528,168049
-0.053418989,51.63384454,168050
-0.053597943,51.63386285,168051
-0.052961868,51.63448015,168052
-0.048346204,51.63425879,168053
-0.051650427,51.63494885,168054
-0.053480231,51.6345755,168055
-0.051945677,51.63473394,168056
-0.053467317,51.63487809,168057
-0.046144725,51.63454793,168058
-0.055609647,51.62480764,168059
-0.055532195,51.62579361,168060
-0.055333492,51.62544307,168061
-0.054837996,51.62755317,168062
-0.055387831,51.62788228,168063
-0.054323048,51.6281289,168064
-0.054780503,51.62678897,168065
-0.055097135,51.62498126,168066
-0.054991907,51.6254047,168067
-0.05513322,51.62419173,168068
-0.05416595,51.62525225,168069
-0.054595558,51.62615699,168070
-0.054645879,51.62776584,168071
-0.054128954,51.62755024,168072
-0.054566174,51.62678414,168073
-0.05455681,51.62682956,168074
-0.053880938,51.62663592,168075
-0.054312889,51.62396276,168076
-0.05382302,51.62800955,168077
-0.05410174,51.62524146,168078
-0.053843076,51.62594853,168079
-0.053804952,51.62395818,168080
-0.053859717,51.62453278,168081
-0.053522327,51.62513702,168082
-0.053357425,51.62650769,168083
-0.053281426,51.6265375,168084
-0.052933665,51.62641709,168085
-0.053202652,51.62541262,168086
-0.053300314,51.62510124,168087
-0.052161077,51.62624126,168088
-0.052592682,51.62838391,168089
-0.048668649,51.61243424,168090
-0.05161924,51.61305966,168091
-0.048851434,51.61173222,168092
-0.051677027,51.61291437,168093
-0.045746032,51.61267474,168094
-0.045788308,51.61153155,168095
-0.046152121,51.61149419,168096
-0.054351631,51.61165149,168097
-0.05458554,51.61180285,168098
-0.047012144,51.61163779,168099
-0.04712646,51.61222604,168100
-0.048205141,51.61191644,168101
-0.054726264,51.61188089,168102
-0.05556842,51.61205701,168103
-0.05456313,51.61230625,168104
-0.051150773,51.61227811,168105
-0.043532397,51.61267229,168106
-0.051747839,51.61218721,168107
-0.055180762,51.61254412,168108
-0.051492102,51.6126564,168109
-0.052160602,51.61264077,168110
-0.053970221,51.61268353,168111
-0.051985076,51.61282686,168112
-0.043429502,51.61320017,168113
-0.05191012,51.61298194,168114
-0.051865081,51.61304372,168115
-0.05308102,51.61310047,168116
-0.053014948,51.61331983,168117
-0.052670793,51.61314248,168118
-0.052788134,51.61325589,168119
-0.048110829,51.61325366,168120
-0.055244714,51.62841054,168121
-0.052808612,51.62840093,168122
-0.053078302,51.62843079,168123
-0.053075924,51.62851253,168124
-0.054005205,51.62852357,168125
-0.053968395,51.62976913,168126
-0.054805,51.62865025,168127
-0.058616959,51.62871721,168128
-0.054942203,51.6286633,168129
-0.054825091,51.62880146,168130
-0.057970617,51.62872811,168131
-0.057865905,51.62958483,168132
-0.056943959,51.62873111,168133
-0.056176276,51.62884749,168134
-0.052255234,51.6286951,168135
-0.053078131,51.62926854,168136
-0.056251091,51.62873727,168137
-0.056253468,51.6289932,168138
-0.057849024,51.63023744,168139
-0.055473331,51.63013711,168140
-0.054309266,51.63026068,168141
-0.055972098,51.63032451,168142
-0.057460884,51.63033991,168143
-0.057328328,51.63074909,168144
-0.05784174,51.63040265,168145
-0.053197037,51.63033489,168146
-0.056126651,51.63038976,168147
-0.056601937,51.63037515,168148
-0.058545668,51.6304546,168149
-0.055745211,51.63068741,168150
-0.053156045,51.63054673,168151
-0.054774681,51.61749288,168152
-0.055426847,51.61754328,168153
-0.058647815,51.61796006,168154
-0.055440323,51.61822165,168155
-0.055578663,51.61777096,168156
-0.051347034,51.61781721,168157
-0.057432596,51.61796633,168158
-0.057284119,51.61841429,168159
-0.057509654,51.61800479,168160
-0.051368249,51.61818209,168161
-0.059411099,51.61810261,168162
-0.058794946,51.61805385,168163
-0.051984682,51.61818128,168164
-0.058562017,51.61806702,168165
-0.058052584,51.6190132,168166
-0.055125552,51.61860344,168167
-0.052338535,51.61845128,168168
-0.052090355,51.61849252,168169
-0.055722621,51.61880022,168170
-0.056557972,51.61865901,168171
-0.054568781,51.61889302,168172
-0.05697494,51.61920814,168173
-0.05774099,51.62124983,168174
-0.057143279,51.61963519,168175
-0.057258577,51.61986733,168176
-0.0530246,51.62090126,168177
-0.059086626,51.6205028,168178
-0.058373803,51.62059679,168179
-0.058690951,51.62110954,168180
-0.058666268,51.62248576,168181
-0.05123176,51.62250708,168182
-0.058240709,51.61330297,168183
-0.059129431,51.6130035,168184
-0.057867419,51.61184113,168185
-0.058924076,51.61150335,168186
-0.058922818,51.61020361,168187
-0.05809044,51.61020082,168188
-0.057324342,51.61019987,168189
-0.057772871,51.6100878,168190
-0.057741131,51.60919726,168191
-0.056094988,51.60970787,168192
-0.056143534,51.60919065,168193
-0.056996792,51.61315469,168194
-0.05727893,51.61069594,168195
-0.055779133,51.61022414,168196
-0.057240947,51.61142923,168197
-0.05660738,51.61108073,168198
-0.05721391,51.61195747,168199
-0.057188019,51.6121375,168200
-0.056085499,51.61191408,168201
-0.056608192,51.61245041,168202
-0.057136043,51.61263754,168203
-0.057008207,51.61300065,168204
-0.05701542,51.61280509,168205
-0.056552768,51.61273982,168206
-0.056417218,51.6131899,168207
-0.055716568,51.6110816,168208
-0.056361985,51.61114887,168209
-0.056175851,51.61272198,168210
-0.055995509,51.61264128,168211
-0.055698586,51.61269897,168212
-0.055624253,51.61266764,168213
-0.059317196,51.62627233,168214
-0.059294414,51.62545472,168215
-0.058680193,51.62522516,168216
-0.058196156,51.62558325,168217
-0.058531821,51.62722669,168218
-0.057697853,51.62714918,168219
-0.0584671,51.6274012,168220
-0.058171784,51.62861644,168221
-0.05833056,51.62283118,168222
-0.057931242,51.62325556,168223
-0.057834417,51.62571698,168224
-0.057811239,51.62608813,168225
-0.057594087,51.62625863,168226
-0.057383466,51.62379356,168227
-0.057263199,51.62334315,168228
-0.057438363,51.62638224,168229
-0.057409176,51.62637899,168230
-0.056875607,51.62697256,168231
-0.057271059,51.62651695,168232
-0.057015295,51.62377577,168233
-0.057117065,51.62403578,168234
-0.056708485,51.62680125,168235
-0.057070979,51.62319952,168236
-0.056305462,51.62318992,168237
-0.056453462,51.62698302,168238
-0.056248247,51.62864203,168239
-0.056554654,51.62433032,168240
-0.056258979,51.62487635,168241
-0.056140434,51.6266168,168242
-0.056146756,51.62298359,168243
-0.055479604,51.62683596,168244
-0.059550363,51.63160306,168245
-0.058084764,51.63191278,168246
-0.057233072,51.63168292,168247
-0.05770945,51.63211691,168248
-0.057269278,51.63277443,168249
-0.056470064,51.63214012,168250
-0.057046854,51.63293837,168251
-0.057137575,51.6310536,168252
-0.056760564,51.63381016,168253
-0.054617137,51.63231399,168254
-0.056433161,51.63354354,168255
-0.056298796,51.63144903,168256
-0.05600258,51.63513414,168257
-0.054952699,51.63527803,168258
-0.056037945,51.63603011,168259
-0.054566712,51.63294366,168260
-0.055203398,51.63493618,168261
-0.053503698,51.63099354,168262
-0.055050309,51.63165349,168263
-0.054955741,51.63180972,168264
-0.054181926,51.63319786,168265
-0.054568157,51.63521874,168266
-0.054536608,51.63559568,168267
-0.054592819,51.63355634,168268
-0.05465558,51.63221426,168269
-0.054222377,51.63281058,168270
-0.054056097,51.63402514,168271
-0.054074602,51.63415601,168272
-0.054107277,51.63299486,168273
-0.054059344,51.63279443,168274
-0.054055153,51.6336489,168275
-0.059119676,51.61399685,168276
-0.059807877,51.61759135,168277
-0.059434612,51.61642571,168278
-0.059279153,51.61653414,168279
-0.05883231,51.61423076,168280
-0.059267555,51.61442045,168281
-0.059129151,51.61658604,168282
-0.05896472,51.6169185,168283
-0.058991305,51.61676106,168284
-0.058895146,51.61721164,168285
-0.058186197,51.61672696,168286
-0.058437558,51.61696569,168287
-0.058290584,51.61446832,168288
-0.058051934,51.61410636,168289
-0.057476127,51.61762911,168290
-0.05756348,51.61399981,168291
-0.057429695,51.61398787,168292
-0.057126075,51.61365643,168293
-0.057547739,51.61376858,168294
-0.05656628,51.6137631,168295
-0.057456073,51.6143147,168296
-0.056407697,51.61452855,168297
-0.056594703,51.61671855,168298
-0.055915531,51.61367658,168299
-0.055599752,51.61370305,168300
-0.056243214,51.61494166,168301
-0.055855047,51.61440957,168302
-0.056147396,51.61730472,168303
-0.055908781,51.61602965,168304
-0.054859014,51.61506593,168305
-0.055606673,51.61693478,168306
-0.052211813,51.60160097,168307
-0.057945748,51.60053378,168308
-0.055741259,51.60054779,168309
-0.055444251,51.60099551,168310
-0.05788174,51.60122804,168311
-0.060905215,51.60069593,168312
-0.055324964,51.6012851,168313
-0.05538583,51.60117581,168314
-0.056152513,51.60119677,168315
-0.055810085,51.60168567,168316
-0.057808957,51.6016347,168317
-0.058675132,51.60128152,168318
-0.060322177,51.60133213,168319
-0.059073381,51.60223519,168320
-0.052754776,51.60198654,168321
-0.057327399,51.601994,168322
-0.057692511,51.60218477,168323
-0.059902853,51.60209642,168324
-0.05226847,51.60212762,168325
-0.053544878,51.60216416,168326
-0.053748234,51.60308362,168327
-0.056741225,51.60229374,168328
-0.055681844,51.60248999,168329
-0.055627183,51.6022569,168330
-0.054697834,51.60225984,168331
-0.05555579,51.60303928,168332
-0.055253785,51.60227257,168333
-0.054886057,51.60236038,168334
-0.058593309,51.60240181,168335
-0.057585903,51.60292692,168336
-0.059813675,51.6024475,168337
-0.057115592,51.60789344,168338
-0.059485036,51.60384965,168339
-0.059055704,51.60512891,168340
-0.059502974,51.60541694,168341
-0.058938829,51.60427776,168342
-0.05788986,51.6059064,168343
-0.057957456,51.60464969,168344
-0.058788124,51.60373241,168345
-0.057428067,51.60392736,168346
-0.056414946,51.60377177,168347
-0.056583078,51.60497746,168348
-0.056251269,51.603258,168349
-0.056792314,51.60786278,168350
-0.05555562,51.60791024,168351
-0.056722268,51.60578251,168352
-0.056213026,51.60627068,168353
-0.056674092,51.60533601,168354
-0.055267008,51.60398695,168355
-0.055925245,51.60350351,168356
-0.055756983,51.60327854,168357
-0.055531056,51.60347337,168358
-0.054757318,51.60502751,168359
-0.055600026,51.60533046,168360
-0.055047043,51.60685468,168361
-0.0546574,51.60359079,168362
-0.054438753,51.60375719,168363
-0.054556349,51.60411359,168364
-0.05443015,51.60760594,168365
-0.054446684,51.60562362,168366
-0.054454147,51.60470822,168367
-0.05436756,51.60432052,168368
-0.061652387,51.62579268,168369
-0.061815856,51.62179631,168370
-0.062084812,51.6249253,168371
-0.061323493,51.625187,168372
-0.061673014,51.62331298,168373
-0.061625765,51.62331521,168374
-0.061603711,51.62198783,168375
-0.061558847,51.62216896,168376
-0.060570609,51.62190864,168377
-0.0611096,51.62338612,168378
-0.060956923,51.62371962,168379
-0.060716253,51.62429377,168380
-0.060221838,51.6236373,168381
-0.060682705,51.62498416,168382
-0.060471089,51.62518462,168383
-0.060489914,51.62572584,168384
-0.059801521,51.62500408,168385
-0.060020506,51.62589647,168386
-0.060452597,51.62189607,168387
-0.060438383,51.62208732,168388
-0.060073411,51.62321033,168389
-0.059861378,51.62529059,168390
-0.059881096,51.62521131,168391
-0.059048156,51.62384379,168392
-0.059644244,51.62503005,168393
-0.059538028,51.62579636,168394
-0.059411117,51.62542709,168395
-0.059382582,51.62535579,168396
-0.059355505,51.6250175,168397
-0.059535852,51.62175969,168398
-0.059373916,51.6218972,168399
-0.062491988,51.61456924,168400
-0.061951881,51.61775322,168401
-0.062325082,51.61635289,168402
-0.06196136,51.61523484,168403
-0.062487868,51.61395329,168404
-0.062343866,51.61709997,168405
-0.061654256,51.61420201,168406
-0.061597355,51.61662634,168407
-0.062263234,51.61394019,168408
-0.060537132,51.61574027,168409
-0.060515252,51.61803287,168410
-0.061777299,51.61463891,168411
-0.061562669,51.61519679,168412
-0.061312487,51.61706896,168413
-0.060789236,51.61655998,168414
-0.060747657,51.61495988,168415
-0.06002965,51.61623562,168416
-0.060471331,51.6165769,168417
-0.060631765,51.61683605,168418
-0.059902911,51.61503851,168419
-0.060545462,51.61419706,168420
-0.060208096,51.61655875,168421
-0.060263816,51.61660636,168422
-0.059704674,51.61705647,168423
-0.060063107,51.61712401,168424
-0.059775426,51.61792129,168425
-0.059895709,51.61462023,168426
-0.059351634,51.61432024,168427
-0.059632693,51.61804415,168428
-0.059707961,51.61528973,168429
-0.059588538,51.61583193,168430
-0.062974208,51.63234234,168431
-0.062135339,51.62942087,168432
-0.062717822,51.63108142,168433
-0.062811229,51.63226397,168434
-0.060898688,51.63099002,168435
-0.062075999,51.63252465,168436
-0.062664927,51.63236427,168437
-0.062015513,51.63261655,168438
-0.062620167,51.63257997,168439
-0.061921981,51.62931761,168440
-0.05961135,51.63250318,168441
-0.061087713,51.63066848,168442
-0.060661208,51.63112045,168443
-0.060435677,51.63082226,168444
-0.059608447,51.63218591,168445
-0.060447088,51.63164196,168446
-0.05974555,51.63209311,168447
-0.060182207,51.63146385,168448
-0.06004459,51.62983651,168449
-0.060155618,51.63034985,168450
-0.058883283,51.63063141,168451
-0.060318375,51.63130694,168452
-0.060041766,51.63146037,168453
-0.059265872,51.6305205,168454
-0.059021514,51.63205752,168455
-0.059526695,51.63218016,168456
-0.059089985,51.63213259,168457
-0.059486031,51.63245675,168458
-0.059026981,51.63244836,168459
-0.059296516,51.63028967,168460
-0.059137659,51.63051504,168461
-0.062996242,51.61004378,168462
-0.06383517,51.6097505,168463
-0.063461462,51.61175574,168464
-0.06316826,51.61053678,168465
-0.063639363,51.61065065,168466
-0.063462297,51.61152257,168467
-0.063006043,51.61171042,168468
-0.063328444,51.60919628,168469
-0.063199577,51.60890228,168470
-0.062496258,51.60893344,168471
-0.062894524,51.60853579,168472
-0.062939926,51.60887173,168473
-0.062594622,51.6100158,168474
-0.062811485,51.61023852,168475
-0.062607434,51.61165505,168476
-0.062689451,51.6112011,168477
-0.061784253,51.61154118,168478
-0.060095433,51.60962523,168479
-0.061933181,51.60909478,168480
-0.061946513,51.60970937,168481
-0.061824717,51.61107627,168482
-0.061749638,51.61000964,168483
-0.060681763,51.60900235,168484
-0.061727855,51.61202138,168485
-0.061295111,51.6114953,168486
-0.061069346,51.6119925,168487
-0.061001833,51.61102344,168488
-0.060862716,51.61005107,168489
-0.060463016,51.61142666,168490
-0.060160972,51.61094516,168491
-0.060057257,51.61176012,168492
-0.059258644,51.61193827,168493
-0.038802195,51.65881312,168494
-0.039803593,51.65912391,168495
-0.040141704,51.65930605,168496
-0.039059884,51.65915768,168497
-0.039606765,51.65946505,168498
-0.035119068,51.65933759,168499
-0.035689948,51.6591228,168500
-0.040704441,51.65954012,168501
-0.035094362,51.65947822,168502
-0.040138672,51.65984377,168503
-0.035111852,51.65979012,168504
-0.035480479,51.65951416,168505
-0.035921934,51.65953897,168506
-0.035739938,51.65958564,168507
-0.039269077,51.65986692,168508
-0.040137368,51.66016883,168509
-0.036997598,51.66018451,168510
-0.035138727,51.66008181,168511
-0.036346192,51.66031058,168512
-0.035819166,51.6602206,168513
-0.040761821,51.66022773,168514
-0.040093472,51.66046451,168515
